comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
66da57d4000000001202f04b,1725585365000,广西,66b49a15000000001e01cb6e,我现在用的ai剪辑工具也非常好用，几十个视频.一下就剪出来了[kissR],63bfc1520000000026013c57,Ai智能助手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317bvql5lka005otvo599if2nlnm86gg?imageView2/2/w/120/format/jpg,0,,0,1726238671679,0
64453ac10000000014038b40,1682258625000,,643110f30000000013035fd6,收藏了！！！[飞吻R],5b404fde4eacab24aaf2ee91,杨加文,https://sns-avatar-qc.xhscdn.com/avatar/62cc0663bdcf615072154962.jpg?imageView2/2/w/120/format/jpg,1,,0,1726238673327,0
64311625000000001801ee6f,1680938533000,,643110f30000000013035fd6,@一定一定不挂科 看不懂 好难[石化R],5d02674500000000100187c0,阳光歪荔树,https://sns-avatar-qc.xhscdn.com/avatar/61b96909ea3fc1bc63533dc4.jpg?imageView2/2/w/120/format/jpg,1,,0,1726238673328,1
66e1589c000000001203e83a,1726044316000,浙江,643110f30000000013035fd6,[赞R][赞R][赞R],61271b62000000002002a538,W小姐🍀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311743snvme005o973dh8599o23ommf0?imageView2/2/w/120/format/jpg,0,,0,1726238673348,0
66d9c329000000000b020b76,1725547306000,英国,643110f30000000013035fd6,需付费,54c770ceb4c4d6163868920b,英伦椰子灰,https://sns-avatar-qc.xhscdn.com/avatar/6363eccecdd664eb79494e9e.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238673368,0
653fc67a0000000021004e29,1698678394000,,643110f30000000013035fd6,进去以后的新手频道是不是公开展示我想画的内容了啊？,56a50b0c6a6a69049400a752,期待快快毕业呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312afre6b5i0045bntp5gp9qijqp9s4o?imageView2/2/w/120/format/jpg,0,,0,1726238673389,0
6537c3b100000000200188ba,1698153393000,,643110f30000000013035fd6,好像没有免费的了,58327effa9b2ed4a6b62a48a,会飞的鸭鸭,https://sns-avatar-qc.xhscdn.com/avatar/605f0ee769ff81000169966a.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238673413,0
6499af66000000001900c8a7,1687793510000,,643110f30000000013035fd6,想用mj画细胞通路图,5b0c131ee8ac2b43012f3179,AllenDol,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s0jp8f12gdg4a5o209hscbpvpsu558?imageView2/2/w/120/format/jpg,0,,0,1726238673437,1
6443c5bc000000000a00913b,1682163132000,,643110f30000000013035fd6,图8如果更详细一些就好啦,57e21ac56a6a692d2701516f,一只雪梨,https://sns-avatar-qc.xhscdn.com/avatar/61371560502856fc08bed98e.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238673457,0
6431714d000000001903446e,1680961869000,,643110f30000000013035fd6,6 进收藏夹吃灰吧[偷笑R],5b6707534eacab2f9b728634,按时干饭,https://sns-avatar-qc.xhscdn.com/avatar/631cbaf72db4510f98e484fb.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238673477,0
64314cf8000000001403b637,1680952568000,,643110f30000000013035fd6,帅哥会看私信嘛[哇R],5a2224264eacab7fc9ebb62e,小欣欣子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3160lbprtgu004a01nei2ddhe71mrk70?imageView2/2/w/120/format/jpg,0,,0,1726238673499,0
64314cd700000000150002a0,1680952535000,,643110f30000000013035fd6,[哇R][哇R][哇R],5a2224264eacab7fc9ebb62e,小欣欣子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3160lbprtgu004a01nei2ddhe71mrk70?imageView2/2/w/120/format/jpg,0,,0,1726238674910,0
643142df0000000016037999,1680949983000,,643110f30000000013035fd6,现在mj都不给free trial算力了，想试试画个模型图都不行,5feefc55000000000100222c,腿栓栓的,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3135u3vurh2005nvevhag88hcl3jot28?imageView2/2/w/120/format/jpg,0,,0,1726238674931,0
64312656000000000702259a,1680942678000,,643110f30000000013035fd6,厉害👍🏽,60819264000000000100258f,J.,https://sns-avatar-qc.xhscdn.com/avatar/63c41b88b70662e2d13e5b2d.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238674951,0
651f04b2000000001a0200b5,1696531634000,,649b01f20000000011011c43,这是4.0的吗[doge],60c74d7c000000000100b940,ME!,https://sns-avatar-qc.xhscdn.com/avatar/6454781e3efe33e0b0db2b9c.jpg?imageView2/2/w/120/format/jpg,4,,0,1726238676304,0
6536267f0000000021008ce3,1698047615000,,649b01f20000000011011c43,这是个软件吗？,5e0dfb27000000000100013e,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qggp5c87u605ngdvcjg809un2qdv50?imageView2/2/w/120/format/jpg,1,,0,1726238676324,0
655b9ca500000000210169ac,1700502693000,,649b01f20000000011011c43,没有版权问题吗,5d3b0404000000001200f6c7,咬咬yy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s7t23opim005n9r0g24htm746b0nvo?imageView2/2/w/120/format/jpg,1,,0,1726238676343,0
651d2041000000001a012846,1696407617000,,649b01f20000000011011c43,@Zoe s 老baby,5af314e3e8ac2b5c5250730c,一只羊驼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3172eaucg0o004a56erae6soc2fog308?imageView2/2/w/120/format/jpg,1,,0,1726238676362,0
65fa94e200000000160062c1,1710920930000,,649b01f20000000011011c43,想用，请教方法,64a8bfad000000002a036162,五谷健康膳食,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310hff7q56i5g5p58numqmob2bifpu60?imageView2/2/w/120/format/jpg,0,,0,1726238676386,0
66a49858000000001c03bd49,1722062937000,,667194b5000000001c02325a,与其说哪种容易被GPT取代，不如说哪种不容易被取代。我觉得必须和人直接打交道的，不容易被取代,66988a97000000000f03482c,默拉智能小兰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315cl9p4ggu005pkohabjui1c03867g0?imageView2/2/w/120/format/jpg,3,,0,1726238677673,1
66b2ddeb000000000600d032,1722998256000,,667194b5000000001c02325a,???,550fd4ffd39ea22f8afdf38e,万能瑶瑶很会买,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nu3dadt1a6g4093c7afvsse7j0v7so?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/6112dbb3e98ae21ce4514bba5018f400/comment/1040g2h03165sia7v2o604093c7afvssep53r5q8!nd_whgt34_webp_wm_1,0,1726238677693,1
66a8a6a60000000015013734,1722328743000,,667194b5000000001c02325a,GPT 官方3.5更新了Custom instructions，前置提示词只能输入1500个汉字，我们的工具早在今年五月份就开发了这个功能，用我们的系统接入大模型GPT-3.5-16k可以实现4000+个汉字的输入，更多的训练材料，更好的输出结果!,65839778000000003d034ffa,赛博小A,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30svvcrbe3s605pc3itsfejvq6pvaumg?imageView2/2/w/120/format/jpg,1,,0,1726238677713,0
66dfd1a1000000001202f86a,1725944225000,广西,667194b5000000001c02325a,有个网站全功能免费，利用A.I办公比之前省事多了[鼓掌R],653f6e8d00000000060041c8,勇敢小猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317bv3qtk44105p9vdq6hgge8i44ho1g?imageView2/2/w/120/format/jpg,1,,0,1726238677732,0
66b840720000000027010f7f,1723351155000,,667194b5000000001c02325a,通义给我生成了一只鸟[笑哭R],649818dd000000001001dcb8,创不活你,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rdf63nlha6g5p4o33ek3n5ontrcia0?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202409132244/1ab6ecdca4db3f637392f6e737d5d741/comment/1040g2h0316bk3iplio505p4o33ek3n5ojtbfrv0!nd_whgt34_webp_wm_1,0,1726238677753,2
6676b103000000002300db50,1719054596000,,667194b5000000001c02325a,有些真的就是“羽毛”和“球”[捂脸R],5f3822e100000000010004c2,奶酪催眠術,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316q6cvl70q005npo4bgg8162hndj0f0?imageView2/2/w/120/format/jpg,0,,0,1726238677774,2
66e16a960000000002007a32,1726048918000,河南,66753e4b000000001d01545c,ai工具好好用呀，有个朋友推荐的[向右R]会议纪要一定得用听脑AI，录音可一键转换会议续要，还能标记重点。[加油R][加油R],6669534300000000070066de,朵朵,https://sns-avatar-qc.xhscdn.com/avatar/645b6abf2e368555521befcc.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238680716,0
668f65c90000000009014aba,1720673739000,,66866a1a000000001f006d09,,5efaa5400000000001001ff5,橙子AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314d0sfm7m86g5nnqkl0087vltn1e8k0?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/418c4cc75020e93223cacfa8ac09df9c/comment/1040g2h03153ndejn0u5g5nnqkl0087vlfmu7g5g!nd_whlt34_webp_wm_1,0,1726238682392,2
66a3d77c000000002300caa4,1722013565000,,66866a1a000000001f006d09,白色可以吗,5a8ecbb6e8ac2b259e57c7c6,一只沙咪～,https://sns-avatar-qc.xhscdn.com/avatar/63405132f0322e795be9fec4.jpg?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202409132244/b0b7a1406b07e2f32609c23e3b018160/comment/1040g2h0315nm9ilc0k004a1me75rdhu629ol83g!nd_whgt34_webp_wm_1,0,1726238682415,1
66c59a87000000000b00edd2,1724226185000,福建,66866a1a000000001f006d09,白色的可以吗,604cc773000000000101e256,努力的小金鱼,https://sns-avatar-qc.xhscdn.com/avatar/62ff3ca05dace78479255815.jpg?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202409132244/5a2987e071dde178c2a830c22ef60206/comment/1040g2h0316olbfa63c005o2cotpgboimcgnern8!nd_whgt34_webp_wm_1,0,1726238682433,0
66d199ef00000000200245c5,1725012465000,广东,66866a1a000000001f006d09,2号底板可以吗,608f6f930000000001003521,晓晓备婚日记,https://sns-avatar-qc.xhscdn.com/avatar/6459a66ecdbbe098f2e757a4.jpg?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202409132244/341396afe69da0f60d97e4dbc871a195/comment/1040g2h03174c94u9gq005o4fdu9g8d91m1u0p5g!nd_whgt34_webp_wm_1,0,1726238682452,0
66e038ad000000001701a412,1725970606000,福建,66866a1a000000001f006d09,可以帮我换1吗,5cd6d7ee00000000110070b4,一切为了吃饭！,https://sns-avatar-qc.xhscdn.com/avatar/63e479f67e6506b1532ac17f.jpg?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202409132244/190f53d0b82c78eed281bc4c34d55d38/comment/1040g2h0317il57ml46605n6mqvn48s5kdi2i1d0!nd_whgt34_webp_wm_1,0,1726238682472,1
669a81b20000000005032054,1721401779000,,66866a1a000000001f006d09,这个可以吗[害羞R],65cb8aa3000000000401cf32,想暴富的第n天,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3151cgspl14005pebhahh3jpivnj74cg?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202409132244/b45d3123ef1c8b6645379dceba583ef6/comment/1040g2h0315eiif4hgu005pebhahh3jpi1mp3gu0!nd_whgt34_webp_wm_1,0,1726238682494,1
66a9fc1200000000150107df,1722416152000,,66866a1a000000001f006d09,黑色可以吗,6406a119000000002a009007,小红薯6407730E,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31789ee0p3k005p06k4cqh407agdene0?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202409132244/1761e49f5d59716ae56b033120f0eccb/comment/1040g2h0315tm8g0ogm005p06k4cqh407ddga1sg!nd_whgt34_webp_wm_1,0,1726238682515,0
66d6c1a4000000000d00ef6d,1725350309000,福建,66866a1a000000001f006d09,[飞吻R][飞吻R]想用二号底板，谢谢橙子！,5b386aafe8ac2b0a4928423f,云不二,https://sns-avatar-qc.xhscdn.com/avatar/5dd9592cbd8cb50001712aae.jpg?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202409132244/689837f9d7e1acf24b7739ebe8bc8623/comment/1040g2h03179dc8gh0o6g4a6o0ulaughvnusrejg!nd_whgt34_webp_wm_1,0,1726238682537,0
66de61bb00000000170195a1,1725850044000,福建,66866a1a000000001f006d09,1号底板可以吗谢谢,5f0afafb000000000101c358,真的不能这样了,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ofb367ak606g5noavbtgbgqojs9t038?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/600247475a15cf67664ea049ab919240/comment/1040g2h0317gqphbd465g5noavbtgbgqot71ihdg!nd_whgt34_webp_wm_1,0,1726238682557,0
66ddc4f8000000002002439d,1725809913000,山东,66866a1a000000001f006d09,底板2，谢谢,5a64bd7911be107357dfea85,一一,https://sns-avatar-qc.xhscdn.com/avatar/63873323248b4a7ec8095a05.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/11775608300cbba354758646da3d11df/comment/1040g2h0317g8h87cgo004a106iunjqk5deartlg!nd_whgt34_webp_wm_1,0,1726238682578,0
66e42a0a0000000002006b98,1726229004000,四川,66866a1a000000001f006d09,1号底板可以吗，谢谢谢谢[皱眉R][皱眉R],64918301000000002a03702a,削红薯,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2m7ub128ju0605p4hgc0qms1a3cumcqo?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/d2c661f4352bfa7eba6969f826e170b0/comment/1040g2h0317mgc2h4466g5p4hgc0qms1aq41fht8!nd_whgt34_webp_wm_1,0,1726238684624,0
66e40339000000000f00c27b,1726219067000,河南,66866a1a000000001f006d09,底板2，谢谢❤️,59c1d9ee44363b45a835cf44,Momokimi,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313h8recb080g49qmcdcutjq4hjr3570?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/984a8e3e3183aa090916129cbe0bc549/comment/1040g2h0317mbkebdgs0049qmcdcutjq43er3pgg!nd_whgt34_webp_wm_1,0,1726238684645,0
66e3eccc000000000403048a,1726213326000,安徽,66866a1a000000001f006d09,你好已三连，可以帮我换1吗[皱眉R],5f766603000000000100197e,超人不会飞,https://sns-avatar-qc.xhscdn.com/avatar/658c2f74877835e044ccada4.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/2c1a6271da514407bcc586bb30b33e12/comment/1040g2h0317m8sqv5k4005nrmco1g86bucpmnnr8!nd_whgt34_webp_wm_1,0,1726238684665,0
66e2acda00000000040338c7,1726131420000,四川,66866a1a000000001f006d09,底板1可以吗？谢谢,601bfab80000000001005742,瑶啊瑶,https://sns-avatar-qc.xhscdn.com/avatar/601bfab80000000001005742.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/4f648fa5cdc75c7bd3ea98e946aedba3/comment/1040g2h0317l1r23dka6g5o0rvas08lq27qbokig!nd_whgt34_webp_wm_1,0,1726238684685,0
66e0629c00000000200272ef,1725981340000,河北,66866a1a000000001f006d09,改得很好[赞R][赞R][飞吻R]辛苦啦,64324a55000000000d01b2e9,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nbsamtume6g5p1i99ajbcn9erg9l1o?imageView2/2/w/120/format/jpg,1,,0,1726238684707,0
66e00eef000000001203d05d,1725959919000,北京,66866a1a000000001f006d09,现在联系一下我,5cc9655e0000000017015762,千尘阁,https://sns-avatar-qc.xhscdn.com/avatar/61dfa22d359a99c09bc863c6.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238684728,0
66e00ed90000000015039cd8,1725959898000,北京,66866a1a000000001f006d09,我可以花钱,5cc9655e0000000017015762,千尘阁,https://sns-avatar-qc.xhscdn.com/avatar/61dfa22d359a99c09bc863c6.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238684749,0
66e00eb700000000160131e6,1725959864000,北京,66866a1a000000001f006d09,我需要做50多张,5cc9655e0000000017015762,千尘阁,https://sns-avatar-qc.xhscdn.com/avatar/61dfa22d359a99c09bc863c6.jpg?imageView2/2/w/120/format/jpg,1,,0,1726238684768,0
66dfdc460000000016012a64,1725946952000,山东,66866a1a000000001f006d09,底板2[萌萌哒R][萌萌哒R][萌萌哒R],5e05dd8b0000000001000d76,啦小啦吖,https://sns-avatar-qc.xhscdn.com/avatar/636321eb9acbbfb0b351fa13.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409132244/cd10ba2ffb6e16395b4a779b334ff71e/comment/1040g2h0317i9s9os446g5ng5rm5g83bmnn7mal8!nd_whgt34_webp_wm_1,0,1726238684787,0
66dec504000000002002610f,1725875461000,广东,66866a1a000000001f006d09,想要那个黑色的[飞吻R],5d7e33ae000000000100779c,不想起床.,https://sns-avatar-qc.xhscdn.com/avatar/62f997e3d5aa2788339241ac.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/d5a8ed23313da4ff7f4ee63e13a1a866/comment/1040g2h0317h7pe5pjk5g5nbu6en08tssgn9d4o8!nd_whgt34_webp_wm_1,0,1726238684809,0
66dd7a7f00000000160118bc,1725790849000,江苏,66866a1a000000001f006d09,底板1可以吗[害羞R],60f26f1d0000000001009ac4,ysx,https://sns-avatar-qc.xhscdn.com/avatar/63beaa4c453a38712e5cb503.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/edd0c209b460eac3e006b87576a803bf/comment/1040g2h0317fvebfok6005o7idseg96m4bf4uqc0!nd_whgt34_webp_wm_1,0,1726238686778,0
66dd23e90000000020021c43,1725768682000,北京,66866a1a000000001f006d09,底板1  谢谢！！！,5f5dfb9a000000000100abfc,月下,https://sns-avatar-qc.xhscdn.com/avatar/6390a4612d1bd59755dd2aec.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/385aea99f23b8554b59bf01e3cc28bf1/comment/1040g2h0317fks44q0m005nqtved09avscaurefo!nd_whgt34_webp_wm_1,0,1726238686797,0
66dd05cf00000000160124f5,1725760975000,四川,66866a1a000000001f006d09,你好，后台④你了，能回一下吗[微笑R],6146dae3000000001f037466,南瑾🖤,https://sns-avatar-qc.xhscdn.com/avatar/640922fa60b50a2af0cbc841.jpg?imageView2/2/w/120/format/jpg,0,,0,1726238686818,0
66dba5470000000016013cab,1725670728000,河南,66866a1a000000001f006d09,你好你好,5bee3fe8c85ed100016c4eed,爱吃菠萝,https://sns-avatar-qc.xhscdn.com/avatar/64120482e38146c980fcf9e2.jpg?imageView2/2/w/120/format/jpg,1,,0,1726238686842,0
66dafda10000000020023030,1725627813000,广东,66866a1a000000001f006d09,你好，宝。可以换一下脸吗[抱拳R][抱拳R][抱拳R],5d205358000000001601a29c,cc,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/939c48728b236beb2cb88bed34ba5daf/comment/1040g2h0317dhmiv4gq005n90adc5j8ksubkg7io!nd_whgt34_webp_wm_1,0,1726238686864,0
66dac1a30000000004030613,1725612452000,广东,66866a1a000000001f006d09,1️⃣,5ee01c720000000001004135,蘇半仙blablaa,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v4jcibala005nn03hp08g9l1nam8bg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/14b0983f060c78a26582bcc9fcde76fd/comment/1040g2h0317dac7pn3q6g5nn03hp08g9ldaf9350!nd_whgt34_webp_wm_1,0,1726238686881,1
66dabe96000000000b023493,1725611671000,江苏,66866a1a000000001f006d09,工作照，延长图片,5be4dcae59a7e40001e6a605,妍妍,https://sns-avatar-qc.xhscdn.com/avatar/6053014d0cbdd8f363192044.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/0ece8d925aeb4c45ca089e7f4be13113/comment/1040g2h0317da0aicka004bp5h6eat9g5ici2ei0!nd_whgt34_webp_wm_1,0,1726238686904,0
66daa1ea000000000d01e2b2,1725604331000,山东,66866a1a000000001f006d09,底板1[皱眉R][皱眉R],62ccf71d000000001501e32a,momo,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/d5a489eece3f86618ba9c0bcd228ea20/comment/1040g2h0317d6ftpo0m4g5omcuselbopaum0amgo!nd_whgt34_webp_wm_1,0,1726238686924,0
66d9ca98000000000c015c79,1725549211000,广东,66866a1a000000001f006d09,要黑色的，谢谢已收藏关注,64e03462000000000100d796,小红薯64E052D1,https://sns-avatar-qc.xhscdn.com/avatar/645b7eecf82b98b5c9349913.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/8bf13d020745dff0d66a77bd2eff9e09/comment/1040g2h0317cc77quju605p706hh09lsm07pna3o!nd_whgt34_webp_wm_1,0,1726238686944,1
66d9191b000000000b021598,1725503772000,广东,66866a1a000000001f006d09,已三连 宝子自由发挥！ 能帅到博主即可,6405c1570000000010029a75,图子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317315npvjq005p05o5bk56jl62enlro?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/34460020c1cc41c88e8ec981d7faf3bf/comment/1040g2h0317bmgmfdk40g5p05o5bk56jlgocv92g!nd_whgt34_webp_wm_1,0,1726238686959,0
66d91373000000000b023cc6,1725502325000,河南,66866a1a000000001f006d09,可以要白色底版吗谢谢[喝奶茶R],5d0c54d30000000011029d90,有病就吃瑶女士,https://sns-avatar-qc.xhscdn.com/avatar/5e7435bb2dcaef00013453aa.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/a0bb74b01cd184dc14273a74a42c87fb/comment/1040g2h0317blrqngk46g5n8caj9kd7cglejnocg!nd_whgt34_webp_wm_1,0,1726238688947,0
66d82aa500000000170181d6,1725442725000,广东,66866a1a000000001f006d09,怎么弄,644e69120000000029014ce0,小琴子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31335mb1uli105p2ed49aaj708dq6joo?imageView2/2/w/120/format/jpg,2,,0,1726238688948,0
66d72caf000000000f00c70b,1725377713000,重庆,66866a1a000000001f006d09,2号底板可以吗[害羞R][害羞R],5c11aa640000000006019349,Gentle.,https://sns-avatar-qc.xhscdn.com/avatar/6020d036d648a5d0b114713f.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/997f39ab6f6b4011d12e4eae798fa389/comment/1040g2h03179qect6jk6g4bv17dl694q9k4gvgrg!nd_whgt34_webp_wm_1,0,1726238688967,0
66d6fab8000000000b021bad,1725364921000,湖南,66866a1a000000001f006d09,黑色谢谢[飞吻R],59a5b1ed50c4b452e5687186,郑好运,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vp3gma7lu0049ov3iouqsc68trs610?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202409132244/4cf570993cde2f27ce4e57140b238dab/comment/1040g2h03179kb6v1jq0049ov3iouqsc6f5umm00!nd_whgt34_webp_wm_1,0,1726238688984,0
66d591e8000000001503936e,1725272554000,四川,66866a1a000000001f006d09,白色可以吗[合十R],612ce4d60000000001007d57,Innocence,https://sns-avatar-qc.xhscdn.com/avatar/612ce649dd045fc5aa4fcb85.jpg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409132244/8b3c463756f78770c00a192dfcf1a69e/comment/1040g2h0317889pre3m6g5o9csjb08vani16j8ko!nd_whgt34_webp_wm_1,0,1726238689002,0
